label,rq,country,n,dbar,dbar_norm,t_hln,p_hln,q_hln
RQ3 lstm_const/L: aci_cqr vs native,RQ3,GR,127,-0.21879331231258053,-0.12389202282705573,-2.0897641626879997,0.0386500394980156,0.10206814337917003
RQ3 lstm_const/L: aci_cqr vs native,RQ3,IE,127,-0.1381873042412279,-0.33481609957677083,-9.015145512675776,2.6645352591003757e-15,7.08086072046036e-14
RQ3 lstm_const/L: aci_cqr vs native,RQ3,IT,127,0.04043154435892253,0.060288056685630344,1.3610087752681268,0.17594016244850486,0.31898572056638486
RQ3 lstm_const/L: aci_cqr vs native,RQ3,NL,127,-0.0006546228611181946,-0.0043156718937920864,-0.18836419773630575,0.8508942028138269,0.916630281317789
RQ3 lstm_const/L: aci_cqr vs native,RQ3,PT,127,-0.20833392777376092,-0.2814814177821383,-6.437916340425444,2.3089887779548235e-09,3.4496734254372904e-08
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,AT,127,0.005585715656971948,0.03222989945722558,1.365396279864335,0.17456125685577262,0.317314815620521
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,BE,127,-0.017476812234500882,-0.08043848316910009,-2.761893254652873,0.006606762915126296,0.024990450881262095
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,ES,127,-0.05103593855298575,-0.12842053511947737,-3.215837577466142,0.0016527982228728977,0.007676998811335996
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,FI,127,0.0017682268095086185,0.00999941244501217,0.5422461643660405,0.588606669363978,0.7325900264787708
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,FR,127,0.005015038578135499,0.025139129416674226,1.4917918843923734,0.13825320979672373,0.26775974420236925
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,GR,127,-0.3022930729642953,-0.17117388050073337,-3.066137179183334,0.0026539502499038914,0.011477783456128673
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,IE,127,-0.14787385958798283,-0.3582858003379453,-10.290503862350377,0.0,0.0
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,IT,127,0.03556126174447554,0.05302590830642743,0.9705276348214517,0.33364293339968576,0.5020360461117218
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,NL,127,-0.0005744119692671383,-0.003786872928619528,-0.17643805074202712,0.8602330899293684,0.9226544691470856
RQ3 lstm_const/L: agaci_cqr vs native,RQ3,PT,127,-0.21663144813620525,-0.2926922552134439,-6.760292910109076,4.5917403213024954e-10,7.400107950073312e-09
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,AT,127,0.005170708363743781,0.029835283591295492,1.2279075431899524,0.2217705816893416,0.37558163597286465
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,BE,127,-0.018102320114091887,-0.0833174352554133,-3.042977686916236,0.0028515649685318945,0.01222658649397987
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,ES,127,-0.04449934667200706,-0.11197266228685744,-3.708731948341113,0.00031095882889919935,0.0018132006409668534
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,FI,127,0.001712264015859949,0.00968294000366079,0.5263508976661585,0.5995697229357284,0.7413013105788208
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,FR,127,0.004725491752041379,0.023687703865313155,1.540613458718732,0.1259185877647333,0.24979719840875458
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,GR,127,-0.17387100609315675,-0.0984547033370083,-1.71279608865489,0.08920974846774898,0.19287342190794268
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,IE,127,-0.1428419028289794,-0.34609379656061245,-10.071182825958916,0.0,0.0
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,IT,127,0.038328970939155424,0.057152879251117006,1.2885335704351328,0.1999212726783568,0.3488427906891138
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,NL,127,-0.0007562805150203151,-0.004985860953466573,-0.2502398516067059,0.8028094273088862,0.8872745550914067
RQ3 lstm_const/L: cqr_rolling vs native,RQ3,PT,127,-0.1995709599115721,-0.26964171099896456,-6.252900343158888,5.7390381336119844e-09,8.12705059963874e-08
RQ3 lstm_const/L: cqr_static vs native,RQ3,AT,127,-0.0015635512693660042,-0.009021780431122442,-0.7942970629348213,0.42851598939517554,0.5949493894559518
RQ3 lstm_const/L: cqr_static vs native,RQ3,BE,127,0.009442899411353569,0.043461730616307766,5.227978481587205,6.909468721616463e-07,7.233802542580857e-06
RQ3 lstm_const/L: cqr_static vs native,RQ3,ES,127,0.23655559178951982,0.5952392871461663,16.19146549401509,0.0,0.0
RQ3 lstm_const/L: cqr_static vs native,RQ3,FI,127,-0.0011041000499353991,-0.006243741877734931,-0.2894596320329682,0.7727054226573022,0.8665790364541354
RQ3 lstm_const/L: cqr_static vs native,RQ3,FR,127,0.005696822611219312,0.028556741619427853,2.1195317964494684,0.036007443316872,0.09666487180897664
RQ3 lstm_const/L: cqr_static vs native,RQ3,GR,127,1.6097699495070539,0.9115345127446507,15.652456917399919,0.0,0.0
RQ3 lstm_const/L: cqr_static vs native,RQ3,IE,127,0.0523892174461684,0.12693462356415353,16.546819814824,0.0,0.0
RQ3 lstm_const/L: cqr_static vs native,RQ3,IT,127,0.04982462233483892,0.07429421020866843,1.7265439416911152,0.08670051946127444,0.18908494640672566
RQ3 lstm_const/L: cqr_static vs native,RQ3,NL,127,0.006808920612969443,0.04488854432345928,3.3856672400371295,0.0009473118237111056,0.00480386710440589
RQ3 lstm_const/L: cqr_static vs native,RQ3,PT,127,0.24786837245441587,0.3348966807633311,9.027417800153534,2.4424906541753444e-15,6.504628629136471e-14
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,AT,127,-0.0008372712348346608,-0.004831103008880524,-0.4326030517276448,0.6660427050118578,0.7914445234133864
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,BE,127,0.001254813104700682,0.0057753817714866935,1.0248830831476636,0.30738196077966107,0.47415918326541395
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,ES,127,0.04238577881622952,0.10665434106565597,5.323902710094302,4.5023282901901496e-07,4.8435900382838045e-06
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,FI,127,-0.0007866216801472891,-0.004448385566649699,-0.35189462050881276,0.7255051264849843,0.8347820386731879
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,FR,127,0.0011049613114914858,0.0055388936649675416,1.4682185245528911,0.14453688512287788,0.27637258040182866
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,GR,127,0.3986949640078438,0.22576158777341088,4.373393327780706,2.536211043246972e-05,0.0001959015209038632
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,IE,127,-0.013872350857015457,-0.033611527711680016,-3.8093394179581397,0.00021667571272177,0.0013169244048150401
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,IT,127,0.024112456785640148,0.03595443074391693,1.161234540592988,0.24774172153405694,0.40682278490144247
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,NL,127,-0.0019317283684212052,-0.012735127844138971,-1.5464338634516201,0.12450784000885506,0.2476278537755732
RQ3 lstm_const/L: decay_ocp_cqr vs native,RQ3,PT,127,0.04766787367925932,0.06440439543034286,2.6444009314596477,0.00922432398969475,0.03275854609931402
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,AT,127,0.006935338146449374,0.04001729856816576,1.7823342935203963,0.07710312003822684,0.1729868814940638
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,BE,127,-0.018623434485988705,-0.08571590753231108,-2.8512603797343328,0.0050901128750850955,0.020061694480849747
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,ES,127,-0.048963693183061506,-0.12320619270019874,-3.7476892635024806,0.0002705799241340401,0.0016039597780893027
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,FI,127,0.002954759380154423,0.016709314415464173,0.7773579066436629,0.43840471426548033,0.603529604267489
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,FR,127,0.0033724569306602227,0.016905279971654214,0.7718413080377444,0.4416536255941532,0.6064483051529215
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,GR,127,-0.29381425019394897,-0.16637273510416128,-2.936647562323764,0.003945494275640282,0.01613596054444896
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,IE,127,-0.14371214953113257,-0.3482023303950654,-9.555938665229368,2.220446049250313e-16,6.317396618482098e-15
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,IT,127,0.02467476608982597,0.03679289822625367,0.6870670944015101,0.4933030908298275,0.6544190764168397
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,NL,127,-0.000398903214730678,-0.0026298125140571077,-0.11885840115306003,0.9055768278382996,0.9496771267590565
RQ3 lstm_const/L: dtaci_cqr vs native,RQ3,PT,127,-0.21314017578895014,-0.2879751728799503,-6.904658155022953,2.2032820012896082e-10,3.68887294853984e-09
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,AT,127,0.024265451959702523,0.14001304845676957,2.8927773842236655,0.004500196681707536,0.018048730633535036
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,BE,127,-0.0015823919511744678,-0.007283090681731639,-0.19338352334391162,0.8469700096355579,0.9146078788779611
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,ES,127,-0.019411390248993875,-0.04884442598426479,-1.4816721506929706,0.140924115916518,0.2716613864101549
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,FI,127,0.034305256149680254,0.19399796645305362,4.066666507890682,8.346834659911373e-05,0.0005675120571708931
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,FR,127,0.040947297830413315,0.20525852461230093,4.888612320625598,3.0293870285635904e-06,2.817352493429579e-05
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,GR,127,-0.1343256277864373,-0.07606207688926231,-1.5219447706286118,0.13052864431783529,0.25649823277686634
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,IE,127,-0.11400175054362564,-0.27621655745819895,-6.052801738733594,1.5142115339372708e-08,2.0468075821294927e-07
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,IT,127,0.09259406432568063,0.1380683396425251,1.9372428444105123,0.054953534621015265,0.13344031659817546
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,NL,127,0.009187965685311085,0.06057265583650894,1.5957900096933304,0.11304085623215099,0.23043582411287183
RQ3 lstm_const/L: mondrian_cqr vs native,RQ3,PT,127,-0.16928157564457974,-0.22871751339789187,-5.382006623901184,3.4659793102242986e-07,3.81074661837161e-06
RQ3 lstm_const/L: pid_cqr vs native,RQ3,AT,127,0.0035597568142879577,0.0205400008275521,0.8874130328163058,0.37654734926949907,0.5453474480955524
RQ3 lstm_const/L: pid_cqr vs native,RQ3,BE,127,-0.021220687927368066,-0.09766998270500503,-3.2812985301698765,0.0013368845056531686,0.006422187490618491
RQ3 lstm_const/L: pid_cqr vs native,RQ3,ES,127,-0.04070613109054488,-0.10242788289009615,-2.432967729691282,0.016379437747030323,0.052108807300155054
RQ3 lstm_const/L: pid_cqr vs native,RQ3,FI,127,0.003317029155182024,0.018757968398868837,1.0495245508868911,0.2959456425751683,0.4618719324957956
RQ3 lstm_const/L: pid_cqr vs native,RQ3,FR,127,-0.0005640276151716749,-0.0028273288413367343,-0.12646220852372206,0.8995676423380601,0.9462189531805248
RQ3 lstm_const/L: pid_cqr vs native,RQ3,GR,127,-0.1372027143407412,-0.07769123122352271,-1.2388369328160782,0.2177087520169434,0.37121942835380517
RQ3 lstm_const/L: pid_cqr vs native,RQ3,IE,127,-0.13241673528681341,-0.32083450119286205,-7.565418662112003,7.0814465402690985e-12,1.3565531792632062e-10
RQ3 lstm_const/L: pid_cqr vs native,RQ3,IT,127,-0.012589675754641433,-0.018772646397367435,-0.4867313673921235,0.6272943066796217,0.7626481757771802
RQ3 lstm_const/L: pid_cqr vs native,RQ3,NL,127,0.003922777073208566,0.02586133141079153,0.9355999148478407,0.3512689106252096,0.5210660749678955
RQ3 lstm_const/L: pid_cqr vs native,RQ3,PT,127,-0.184052263667901,-0.24867429264575935,-6.510362291515843,1.6111367795446085e-09,2.4480654959260536e-08
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,AT,127,0.004532442294955144,0.02615245179545571,0.9571760402865688,0.34031137232072317,0.5097732118356719
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,BE,127,-0.01826675749928871,-0.08407427200939603,-2.953427836247548,0.0037504749683874294,0.015444586994777116
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,ES,127,-0.020200738176835424,-0.050830643660728626,-1.2781237022770615,0.2035553590029331,0.3535539471487463
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,FI,127,0.007756594826850159,0.043863937830507405,1.5120765339273425,0.13301849411113298,0.260081557834698
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,FR,127,-0.0015163056900182974,-0.007600859770610439,-0.31909084245022346,0.7501860166663343,0.85195702383729
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,GR,127,0.12977890260609054,0.07348748731941702,1.2672269215394096,0.2074113130986297,0.35830806370703805
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,IE,127,-0.11577848417151175,-0.28052143211033964,-6.8650563456808555,2.696702861015865e-10,4.4611680442500864e-09
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,IT,127,0.013565201905407158,0.020227267456448993,0.454371073088164,0.6503435472634056,0.77976297449553
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,NL,127,0.006289472654786906,0.04146402757256735,1.3239385642859631,0.1879202962253168,0.3342529905802061
RQ3 lstm_const/L: pid_local_cqr vs native,RQ3,PT,127,-0.1642186377484756,-0.2218769428179241,-6.0148082149408895,1.817265471437679e-08,2.430154789963235e-07
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,AT,127,0.025791940116497897,0.14882097260427826,3.981326132166664,0.00011506881786638168,0.0007636607519400145
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,BE,127,0.01786500797451446,0.08222518637792416,2.1003309492969144,0.03769348557498842,0.10004072138368154
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,ES,127,0.015840269695658653,0.03985849909748192,0.9081761241648222,0.36551892524100005,0.5349231631139075
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,FI,127,0.026899915655251364,0.1521203897183571,3.253345872130117,0.0014641802880948074,0.0069587563920487615
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,FR,127,0.036783935503951655,0.18438863444042164,3.557298580582586,0.0005288381755417237,0.002904656469883962
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,GR,127,-0.0235453256495861,-0.013332573980513074,-0.21369513693886238,0.8311302109037235,0.9047251467829446
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,IE,127,-0.10307586409212288,-0.24974406270770486,-6.189864325732636,7.803656609794984e-09,1.082974122848215e-07
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,IT,127,0.10355195379111559,0.15440780605969712,2.6477325843516866,0.009138749657020329,0.032519368437659235
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,NL,127,0.029582606266878163,0.19502652594962253,4.301371165827421,3.3720312265117514e-05,0.00025174339521298134
RQ3 lstm_const/L: pid_tan_cqr vs native,RQ3,PT,127,-0.15853766145127068,-0.21420133625872517,-5.605715577901097,1.247314005414779e-07,1.4766779078322836e-06
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,AT,127,0.01618772660953036,0.09340411025308996,3.117792623335801,0.002257958651026959,0.009975912115785891
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,BE,127,0.00864083788115695,0.039770175655847555,1.7455426488095227,0.08332812425604041,0.18347408787933184
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,ES,127,0.0369335063546933,0.09293491575518113,3.3493339028213334,0.0010689310236926541,0.0053233446913561605
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,FI,127,0.007992104642624906,0.045195757804119815,1.5125394978394842,0.132900857997172,0.25993293397818323
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,FR,127,0.007536899920959716,0.03778058724006266,1.2853076893897164,0.20104226502862454,0.35016286294903365
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,GR,127,0.2549298596741754,0.14435439392648658,2.737100948095601,0.007094959085763408,0.026428881294716662
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,IE,127,0.009999048058185654,0.02422684405564649,2.528715773415291,0.012682726172873915,0.04245704902149429
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,IT,127,-0.0027779040264172203,-0.004142172604765306,-0.06203860699187257,0.9506303904693523,0.9746758488232705
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,NL,127,0.014701607277747452,0.09692193336139572,2.181441916195229,0.031006803168420527,0.08604198435315982
RQ3 lstm_const/L: saocp_cqr vs native,RQ3,PT,127,0.0069269623194033285,0.009359066933670472,0.1886011903327511,0.8507088331292063,0.916630281317789
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,AT,127,0.009155355433399147,0.052826925542712136,2.078994315893954,0.039646380959597716,0.10379025323524953
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,BE,127,-0.012471027810357457,-0.057398943649717954,-1.9486557587463653,0.053559193728496934,0.13096208489994648
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,ES,127,-0.02792925951388156,-0.07027774062663128,-1.6036666921070355,0.11129134324338508,0.22813538111109136
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,FI,127,0.007356201423812955,0.04159969279378409,1.6846431697539035,0.09453289597080405,0.20203899224424068
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,FR,127,0.002606712805671191,0.01306679690552512,0.4523498463072445,0.6517948041102661,0.7808676678262241
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,GR,127,0.023063634452632285,0.013059815658342171,0.22689966724988211,0.8208694785752391,0.8983756522553379
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,IE,127,-0.11160534811771572,-0.27041027794746453,-5.142760181231338,1.0070176570398104e-06,1.0209131928918207e-05
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,IT,127,0.00938222954878729,0.013989977277483297,0.21883946112758926,0.827129186252479,0.9024935385946941
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,NL,127,0.010474581937064891,0.06905481239655532,2.022462912219261,0.04524545833675364,0.11507142631359253
RQ3 lstm_const/L: sfogd_cqr vs native,RQ3,PT,127,-0.13355576450748569,-0.1804481216682521,-3.9497271718536098,0.00012944248527935187,0.0008482353835986909
RQ3 lstm_const/L: spci_cqr vs native,RQ3,AT,127,0.013691266091217747,0.07899938999066132,1.595455757099485,0.11311558040376357,0.2305505220696813
RQ3 lstm_const/L: spci_cqr vs native,RQ3,BE,127,-0.007514464668372105,-0.03458594917890123,-0.9586190052919175,0.33958654714149406,0.5089926765627338
RQ3 lstm_const/L: spci_cqr vs native,RQ3,ES,127,-0.0470491936965956,-0.11838878254749502,-2.9996303048879076,0.0032584118359748615,0.01372136339559205
RQ3 lstm_const/L: spci_cqr vs native,RQ3,FI,127,0.014775886867224652,0.08355839094379364,2.0762958712922406,0.039899448507762614,0.104343407006272
RQ3 lstm_const/L: spci_cqr vs native,RQ3,FR,127,0.021566003936995485,0.10810496380552215,2.2865824215541273,0.023889032501192453,0.07015088393598685
RQ3 lstm_const/L: spci_cqr vs native,RQ3,GR,127,-0.14770242799619096,-0.08363670894461545,-1.574578545032691,0.11786137095612181,0.2376655747504627
RQ3 lstm_const/L: spci_cqr vs native,RQ3,IE,127,-0.11116447184899259,-0.26934207219947365,-5.316137671970908,4.661941299666239e-07,5.006676425866838e-06
RQ3 lstm_const/L: spci_cqr vs native,RQ3,IT,127,0.03443929867780806,0.051352933058141974,0.9011880889417644,0.36920766481872613,0.5382134047909066
RQ3 lstm_const/L: spci_cqr vs native,RQ3,NL,127,-0.005253049769607524,-0.03463129779589679,-0.6705004576305396,0.5037659392992841,0.6640857720752763
RQ3 lstm_const/L: spci_cqr vs native,RQ3,PT,127,-0.16984093865013056,-0.22947327264238854,-4.528965561256781,1.3565416872030056e-05,0.00011103018134446619
RQ3 lstm_const/L: aci_cqr vs native,RQ3,AT,127,0.0034805892055339983,0.02008319918795838,0.8821617391823375,0.37936918723072055,0.5481692664689427
RQ3 lstm_const/L: aci_cqr vs native,RQ3,BE,127,-0.01663537800980848,-0.07656571210463728,-2.5023090871781,0.013619294672625237,0.04499467408781353
RQ3 lstm_const/L: aci_cqr vs native,RQ3,ES,127,-0.05355602712891122,-0.13476177489373634,-4.653497410167742,8.13826381040883e-06,6.976452641867282e-05
